生徒ID,請求情報ID,支払日時,支払金額,合計,差引,07月売上,08月売上,09月売上,10月売上,11月売上,12月売上
S00000249241,2738351,"2025-08-23 03:25:54",13365,0,13365,0,0,0,0,0,0
S00000249241,2738352,"2025-08-23 03:25:54",0,0,0,0,0,0,0,0,0
S00000249312,2735135,"2025-08-21 03:27:09",13365,0,13365,0,0,0,0,0,0
S00000249312,2735136,"2025-08-21 03:27:09",0,0,0,0,0,0,0,0,0
S00000249322,2738765,"2025-08-24 03:15:42",13365,0,13365,0,0,0,0,0,0
S00000249322,2738766,"2025-08-24 03:15:42",0,0,0,0,0,0,0,0,0
S00000249340,2717055,"2025-08-03 03:39:31",14107,0,14107,0,0,0,0,0,0
S00000249340,2717056,"2025-08-03 03:39:31",0,0,0,0,0,0,0,0,0
S00000249351,2738919,"2025-08-24 03:23:17",19305,0,19305,0,0,0,0,0,0
S00000249351,2738920,"2025-08-24 03:23:17",0,0,0,0,0,0,0,0,0
S00000249361,2713007,"2025-08-01 03:19:57",13365,0,13365,0,0,0,0,0,0
S00000249361,2713008,"2025-08-01 03:19:57",0,0,0,0,0,0,0,0,0
S00000249377,2738353,"2025-08-23 03:25:58",13365,0,13365,0,0,0,0,0,0
S00000249377,2738354,"2025-08-23 03:25:58",0,0,0,0,0,0,0,0,0
S00000249382,2743910,"2025-08-27 03:29:45",13365,0,13365,0,0,0,0,0,0
S00000249382,2743911,"2025-08-27 03:29:45",0,0,0,0,0,0,0,0,0
S00000249416,2735133,"2025-08-21 03:27:05",13365,0,13365,0,0,0,0,0,0
S00000249416,2735134,"2025-08-21 03:27:05",0,0,0,0,0,0,0,0,0
S00000249417,2736674,"2025-08-22 03:26:31",13365,0,13365,0,0,0,0,0,0
S00000249417,2736675,"2025-08-22 03:26:31",0,0,0,0,0,0,0,0,0
S00000249448,2746506,"2025-08-30 03:25:43",13365,0,13365,0,0,0,0,0,0
S00000249448,2746507,"2025-08-30 03:25:43",0,0,0,0,0,0,0,0,0
S00000249457,2739524,"2025-08-25 03:26:19",13365,0,13365,0,0,0,0,0,0
S00000249457,2739525,"2025-08-25 03:26:19",0,0,0,0,0,0,0,0,0
S00000249460,2739541,"2025-08-25 03:26:52",13365,0,13365,0,0,0,0,0,0
S00000249460,2739542,"2025-08-25 03:26:52",0,0,0,0,0,0,0,0,0
S00000249469,2746147,"2025-08-29 15:08:09",0,0,0,0,0,0,0,0,0
S00000249469,2746148,"2025-08-29 15:08:10",7425,0,7425,0,0,0,0,0,0
S00000249508,2739543,"2025-08-25 03:26:56",13365,0,13365,0,0,0,0,0,0
S00000249508,2739544,"2025-08-25 03:26:56",0,0,0,0,0,0,0,0,0
S00000249521,2744760,"2025-08-28 03:15:33",13365,0,13365,0,0,0,0,0,0
S00000249521,2744761,"2025-08-28 03:15:33",0,0,0,0,0,0,0,0,0
S00000249525,2739533,"2025-08-25 03:26:38",12622,0,12622,0,0,0,0,0,0
S00000249525,2739534,"2025-08-25 03:26:38",0,0,0,0,0,0,0,0,0
S00000249570,2738361,"2025-08-23 03:26:11",13365,0,13365,0,0,0,0,0,0
S00000249570,2738362,"2025-08-23 03:26:11",0,0,0,0,0,0,0,0,0
S00000249577,2730670,"2025-08-16 10:19:40",0,0,0,0,0,0,0,0,0
S00000249577,2730671,"2025-08-16 10:19:40",7425,0,7425,0,0,0,0,0,0
S00000249597,2739537,"2025-08-25 03:26:45",13365,0,13365,0,0,0,0,0,0
S00000249597,2739538,"2025-08-25 03:26:45",0,0,0,0,0,0,0,0,0
S00000249598,2739539,"2025-08-25 03:26:49",13365,0,13365,0,0,0,0,0,0
S00000249598,2739540,"2025-08-25 03:26:49",0,0,0,0,0,0,0,0,0
S00000249612,2725271,"2025-08-10 03:34:52",14850,0,14850,0,0,0,0,0,0
S00000249612,2725272,"2025-08-10 03:34:52",0,0,0,0,0,0,0,0,0
S00000249614,2734889,"2025-08-21 03:15:45",14107,0,14107,0,0,0,0,0,0
S00000249614,2734890,"2025-08-21 03:15:45",0,0,0,0,0,0,0,0,0
S00000249620,2730302,"2025-08-16 03:27:57",19800,0,19800,0,0,0,0,0,0
S00000249620,2747065,"2025-08-31 03:20:20",13365,0,13365,0,0,0,0,0,0
S00000249620,2747066,"2025-08-31 03:20:20",0,0,0,0,0,0,0,0,0
S00000249624,2713904,"2025-08-01 04:01:46",14107,0,14107,0,0,0,0,0,0
S00000249624,2713905,"2025-08-01 04:01:46",0,0,0,0,0,0,0,0,0
S00000249625,2713918,"2025-08-01 04:02:09",14107,0,14107,0,0,0,0,0,0
S00000249625,2713919,"2025-08-01 04:02:09",0,0,0,0,0,0,0,0,0
S00000249626,2739528,"2025-08-25 03:26:27",13365,0,13365,0,0,0,0,0,0
S00000249626,2739529,"2025-08-25 03:26:27",0,0,0,0,0,0,0,0,0
S00000249627,2717718,"2025-08-04 03:32:42",14107,0,14107,0,0,0,0,0,0
S00000249627,2717719,"2025-08-04 03:32:42",0,0,0,0,0,0,0,0,0
S00000249628,2742202,"2025-08-26 03:25:19",12622,0,12622,0,0,0,0,0,0
S00000249628,2742203,"2025-08-26 03:25:19",0,0,0,0,0,0,0,0,0
S00000249629,2739530,"2025-08-25 03:26:30",13365,0,13365,0,0,0,0,0,0
S00000249629,2739531,"2025-08-25 03:26:31",0,0,0,0,0,0,0,0,0
S00000249636,2743925,"2025-08-27 03:30:16",13365,0,13365,0,0,0,0,0,0
S00000249636,2743926,"2025-08-27 03:30:16",0,0,0,0,0,0,0,0,0
S00000249637,2743946,"2025-08-27 03:31:03",14850,0,14850,0,0,0,0,0,0
S00000249637,2743947,"2025-08-27 03:31:03",0,0,0,0,0,0,0,0,0
S00000249638,2722052,"2025-08-07 03:30:24",14107,0,14107,0,0,0,0,0,0
S00000249638,2722053,"2025-08-07 03:30:24",0,0,0,0,0,0,0,0,0
S00000249641,2744998,"2025-08-28 03:27:32",13365,0,13365,0,0,0,0,0,0
S00000249641,2744999,"2025-08-28 03:27:32",0,0,0,0,0,0,0,0,0
S00000249646,2716202,"2025-08-02 03:48:48",14850,0,14850,0,0,0,0,0,0
S00000249646,2716203,"2025-08-02 03:48:49",0,0,0,0,0,0,0,0,0
S00000249652,2742206,"2025-08-26 03:25:26",13365,0,13365,0,0,0,0,0,0
S00000249652,2742207,"2025-08-26 03:25:26",0,0,0,0,0,0,0,0,0
S00000249654,2742204,"2025-08-26 03:25:22",19305,0,19305,0,0,0,0,0,0
S00000249654,2742205,"2025-08-26 03:25:22",0,0,0,0,0,0,0,0,0
S00000249655,2743921,"2025-08-27 03:30:10",13365,0,13365,0,0,0,0,0,0
S00000249655,2743922,"2025-08-27 03:30:10",0,0,0,0,0,0,0,0,0
S00000249657,2739547,"2025-08-25 03:27:03",13365,0,13365,0,0,0,0,0,0
S00000249657,2739548,"2025-08-25 03:27:03",0,0,0,0,0,0,0,0,0
S00000249657,2739549,"2025-08-25 03:27:06",19800,0,19800,0,0,0,0,0,0
S00000249659,2745786,"2025-08-29 03:24:21",13365,0,13365,0,0,0,0,0,0
S00000249659,2745787,"2025-08-29 03:24:21",0,0,0,0,0,0,0,0,0
S00000249661,2734099,"2025-08-20 03:36:12",14850,0,14850,0,0,0,0,0,0
S00000249661,2734100,"2025-08-20 03:36:12",0,0,0,0,0,0,0,0,0
S00000249664,2742214,"2025-08-26 03:25:40",13365,0,13365,0,0,0,0,0,0
S00000249664,2742215,"2025-08-26 03:25:41",0,0,0,0,0,0,0,0,0
S00000249665,2743792,"2025-08-27 03:25:46",13365,0,13365,0,0,0,0,0,0
S00000249665,2743793,"2025-08-27 03:25:46",0,0,0,0,0,0,0,0,0
S00000249669,2712949,"2025-08-01 03:18:13",14107,0,14107,0,0,0,0,0,0
S00000249669,2712950,"2025-08-01 03:18:13",0,0,0,0,0,0,0,0,0
S00000249708,2713898,"2025-08-01 04:01:33",14107,0,14107,0,0,0,0,0,0
S00000249708,2713899,"2025-08-01 04:01:33",0,0,0,0,0,0,0,0,0
S00000249717,2744995,"2025-08-28 03:27:25",13365,0,13365,0,0,0,0,0,0
S00000249717,2744996,"2025-08-28 03:27:25",0,0,0,0,0,0,0,0,0
S00000249717,2744997,"2025-08-28 03:27:28",19800,0,19800,0,0,0,0,0,0
S00000249722,2745000,"2025-08-28 03:27:35",13365,0,13365,0,0,0,0,0,0
S00000249722,2745001,"2025-08-28 03:27:35",0,0,0,0,0,0,0,0,0
S00000249725,2743839,"2025-08-27 03:27:24",13365,0,13365,0,0,0,0,0,0
S00000249725,2743840,"2025-08-27 03:27:24",0,0,0,0,0,0,0,0,0
S00000249781,2712941,"2025-08-01 03:18:00",13365,0,13365,0,0,0,0,0,0
S00000249781,2712942,"2025-08-01 03:18:00",0,0,0,0,0,0,0,0,0
S00000249800,2745866,"2025-08-29 03:27:03",13365,0,13365,0,0,0,0,0,0
S00000249800,2745867,"2025-08-29 03:27:03",0,0,0,0,0,0,0,0,0
S00000249802,2713849,"2025-08-01 04:00:01",13365,0,13365,0,0,0,0,0,0
S00000249802,2713850,"2025-08-01 04:00:01",0,0,0,0,0,0,0,0,0
S00000249808,2745182,"2025-08-28 03:33:35",13365,0,13365,0,0,0,0,0,0
S00000249808,2745183,"2025-08-28 03:33:36",0,0,0,0,0,0,0,0,0
S00000249840,2743795,"2025-08-27 03:25:53",13365,0,13365,0,0,0,0,0,0
S00000249840,2743796,"2025-08-27 03:25:53",0,0,0,0,0,0,0,0,0
S00000249844,2716913,"2025-08-03 03:34:57",14107,0,14107,0,0,0,0,0,0
S00000249844,2716914,"2025-08-03 03:34:57",0,0,0,0,0,0,0,0,0
S00000249966,2720507,"2025-08-06 03:33:20",14107,0,14107,0,0,0,0,0,0
S00000249966,2720508,"2025-08-06 03:33:21",0,0,0,0,0,0,0,0,0
S00000249967,2744987,"2025-08-28 03:27:11",13365,0,13365,0,0,0,0,0,0
S00000249967,2744988,"2025-08-28 03:27:11",0,0,0,0,0,0,0,0,0
S00000249970,2715806,"2025-08-02 03:35:30",14107,0,14107,0,0,0,0,0,0
S00000249970,2715807,"2025-08-02 03:35:30",0,0,0,0,0,0,0,0,0
S00000249981,2712953,"2025-08-01 03:18:19",13365,0,13365,0,0,0,0,0,0
S00000249981,2712954,"2025-08-01 03:18:19",0,0,0,0,0,0,0,0,0
S00000250041,2747068,"2025-08-31 03:20:27",13365,0,13365,0,0,0,0,0,0
S00000250041,2747069,"2025-08-31 03:20:27",0,0,0,0,0,0,0,0,0
S00000250042,2713836,"2025-08-01 03:59:41",13365,0,13365,0,0,0,0,0,0
S00000250042,2713837,"2025-08-01 03:59:41",0,0,0,0,0,0,0,0,0
S00000250057,2722043,"2025-08-07 03:30:03",13365,0,13365,0,0,0,0,0,0
S00000250057,2722044,"2025-08-07 03:30:04",0,0,0,0,0,0,0,0,0
S00000250076,2713880,"2025-08-01 04:01:00",20377,0,20377,0,0,0,0,0,0
S00000250076,2713881,"2025-08-01 04:01:00",0,0,0,0,0,0,0,0,0
S00000250098,2718140,"2025-08-04 12:25:13",0,0,0,0,0,0,0,0,0
S00000250098,2718141,"2025-08-04 12:25:13",7425,0,7425,0,0,0,0,0,0
S00000250153,2730564,"2025-08-16 03:36:30",14850,0,14850,0,0,0,0,0,0
S00000250153,2730565,"2025-08-16 03:36:30",0,0,0,0,0,0,0,0,0
S00000250188,2712989,"2025-08-01 03:19:21",13365,0,13365,0,0,0,0,0,0
S00000250188,2712990,"2025-08-01 03:19:21",0,0,0,0,0,0,0,0,0
S00000250191,2712991,"2025-08-01 03:19:26",14107,0,14107,0,0,0,0,0,0
S00000250191,2712992,"2025-08-01 03:19:26",0,0,0,0,0,0,0,0,0
S00000250202,2746508,"2025-08-30 03:25:47",13365,0,13365,0,0,0,0,0,0
S00000250202,2746509,"2025-08-30 03:25:47",0,0,0,0,0,0,0,0,0
S00000250244,2715810,"2025-08-02 03:35:38",14107,0,14107,0,0,0,0,0,0
S00000250244,2715811,"2025-08-02 03:35:38",0,0,0,0,0,0,0,0,0
S00000250253,2713840,"2025-08-01 03:59:47",14107,0,14107,0,0,0,0,0,0
S00000250253,2713841,"2025-08-01 03:59:47",0,0,0,0,0,0,0,0,0
S00000250257,2715815,"2025-08-02 03:35:49",20377,0,20377,0,0,0,0,0,0
S00000250257,2715816,"2025-08-02 03:35:49",0,0,0,0,0,0,0,0,0
S00000250257,2715817,"2025-08-02 03:35:53",19800,0,19800,0,0,0,0,0,0
S00000250272,2747070,"2025-08-31 03:20:31",13365,0,13365,0,0,0,0,0,0
S00000250272,2747071,"2025-08-31 03:20:31",0,0,0,0,0,0,0,0,0
S00000250273,2715812,"2025-08-02 03:35:41",14107,0,14107,0,0,0,0,0,0
S00000250273,2715813,"2025-08-02 03:35:42",0,0,0,0,0,0,0,0,0
S00000250273,2715814,"2025-08-02 03:35:45",19800,0,19800,0,0,0,0,0,0
S00000250289,2713872,"2025-08-01 04:00:45",14107,0,14107,0,0,0,0,0,0
S00000250289,2713873,"2025-08-01 04:00:45",0,0,0,0,0,0,0,0,0
S00000250324,2713892,"2025-08-01 04:01:22",14107,0,14107,0,0,0,0,0,0
S00000250324,2713893,"2025-08-01 04:01:22",0,0,0,0,0,0,0,0,0
S00000250348,2713900,"2025-08-01 04:01:36",14107,0,14107,0,0,0,0,0,0
S00000250348,2713901,"2025-08-01 04:01:36",0,0,0,0,0,0,0,0,0
S00000250350,2727854,"2025-08-13 03:41:47",14850,0,14850,0,0,0,0,0,0
S00000250350,2727855,"2025-08-13 03:41:47",0,0,0,0,0,0,0,0,0
S00000250351,2717714,"2025-08-04 03:32:36",14107,0,14107,0,0,0,0,0,0
S00000250351,2717715,"2025-08-04 03:32:36",0,0,0,0,0,0,0,0,0
S00000250356,2713878,"2025-08-01 04:00:56",14107,0,14107,0,0,0,0,0,0
S00000250356,2713879,"2025-08-01 04:00:56",0,0,0,0,0,0,0,0,0
S00000250356,2725798,"2025-08-11 03:27:01",19800,0,19800,0,0,0,0,0,0
S00000250373,2713876,"2025-08-01 04:00:53",14107,0,14107,0,0,0,0,0,0
S00000250373,2713877,"2025-08-01 04:00:53",0,0,0,0,0,0,0,0,0
S00000250383,2732758,"2025-08-19 03:24:47",14107,0,14107,0,0,0,0,0,0
S00000250383,2732759,"2025-08-19 03:24:47",0,0,0,0,0,0,0,0,0
S00000250389,2717385,"2025-08-04 03:16:08",13365,0,13365,0,0,0,0,0,0
S00000250389,2717386,"2025-08-04 03:16:08",0,0,0,0,0,0,0,0,0
S00000250392,2722048,"2025-08-07 03:30:16",14107,0,14107,0,0,0,0,0,0
S00000250392,2722049,"2025-08-07 03:30:16",0,0,0,0,0,0,0,0,0
S00000250393,2713890,"2025-08-01 04:01:18",14107,0,14107,0,0,0,0,0,0
S00000250393,2713891,"2025-08-01 04:01:19",0,0,0,0,0,0,0,0,0
S00000250395,2716090,"2025-08-02 03:45:11",14107,0,14107,0,0,0,0,0,0
S00000250395,2716091,"2025-08-02 03:45:11",0,0,0,0,0,0,0,0,0
S00000250399,2717716,"2025-08-04 03:32:39",14107,0,14107,0,0,0,0,0,0
S00000250399,2717717,"2025-08-04 03:32:39",0,0,0,0,0,0,0,0,0
S00000250410,2716718,"2025-08-03 03:28:39",14107,0,14107,0,0,0,0,0,0
S00000250410,2716719,"2025-08-03 03:28:39",0,0,0,0,0,0,0,0,0
S00000250426,2716710,"2025-08-03 03:28:25",14107,0,14107,0,0,0,0,0,0
S00000250426,2716711,"2025-08-03 03:28:25",0,0,0,0,0,0,0,0,0
S00000250432,2715802,"2025-08-02 03:35:22",14107,0,14107,0,0,0,0,0,0
S00000250432,2715803,"2025-08-02 03:35:22",0,0,0,0,0,0,0,0,0
S00000250440,2736912,"2025-08-22 03:35:09",14850,0,14850,0,0,0,0,0,0
S00000250440,2736913,"2025-08-22 03:35:09",0,0,0,0,0,0,0,0,0
S00000250451,2724357,"2025-08-09 03:28:57",14107,0,14107,0,0,0,0,0,0
S00000250451,2724358,"2025-08-09 03:28:57",0,0,0,0,0,0,0,0,0
S00000250460,2716716,"2025-08-03 03:28:35",14107,0,14107,0,0,0,0,0,0
S00000250460,2716717,"2025-08-03 03:28:35",0,0,0,0,0,0,0,0,0
S00000250474,2718645,"2025-08-05 03:30:29",14107,0,14107,0,0,0,0,0,0
S00000250474,2718646,"2025-08-05 03:30:29",0,0,0,0,0,0,0,0,0
S00000250478,2715804,"2025-08-02 03:35:27",14107,0,14107,0,0,0,0,0,0
S00000250478,2715805,"2025-08-02 03:35:27",0,0,0,0,0,0,0,0,0
S00000250488,2730749,"2025-08-17 03:16:01",14107,0,14107,0,0,0,0,0,0
S00000250488,2730750,"2025-08-17 03:16:01",0,0,0,0,0,0,0,0,0
S00000250501,2713969,"2025-08-01 04:03:46",14107,0,14107,0,0,0,0,0,0
S00000250501,2713970,"2025-08-01 04:03:46",0,0,0,0,0,0,0,0,0
S00000250502,2724342,"2025-08-09 03:28:26",14107,0,14107,0,0,0,0,0,0
S00000250502,2724343,"2025-08-09 03:28:26",0,0,0,0,0,0,0,0,0
S00000250503,2724367,"2025-08-09 03:29:13",13365,0,13365,0,0,0,0,0,0
S00000250503,2724368,"2025-08-09 03:29:13",0,0,0,0,0,0,0,0,0
S00000250504,2716720,"2025-08-03 03:28:46",14107,0,14107,0,0,0,0,0,0
S00000250504,2716721,"2025-08-03 03:28:46",0,0,0,0,0,0,0,0,0
S00000250507,2715820,"2025-08-02 03:36:00",14107,0,14107,0,0,0,0,0,0
S00000250507,2715821,"2025-08-02 03:36:00",0,0,0,0,0,0,0,0,0
S00000250512,2718636,"2025-08-05 03:30:08",14107,0,14107,0,0,0,0,0,0
S00000250512,2718637,"2025-08-05 03:30:08",0,0,0,0,0,0,0,0,0
S00000250534,2716722,"2025-08-03 03:28:49",20377,0,20377,0,0,0,0,0,0
S00000250534,2716723,"2025-08-03 03:28:49",0,0,0,0,0,0,0,0,0
S00000250534,2724061,"2025-08-09 00:08:51",0,0,0,0,0,0,0,0,0
S00000250543,2716726,"2025-08-03 03:28:57",14107,0,14107,0,0,0,0,0,0
S00000250543,2716727,"2025-08-03 03:28:57",0,0,0,0,0,0,0,0,0
S00000250544,2720429,"2025-08-06 03:30:41",14107,0,14107,0,0,0,0,0,0
S00000250544,2720430,"2025-08-06 03:30:41",0,0,0,0,0,0,0,0,0
S00000250598,2720427,"2025-08-06 03:30:37",14107,0,14107,0,0,0,0,0,0
S00000250598,2720428,"2025-08-06 03:30:37",0,0,0,0,0,0,0,0,0
S00000250600,2717708,"2025-08-04 03:32:24",14107,0,14107,0,0,0,0,0,0
S00000250600,2717709,"2025-08-04 03:32:24",0,0,0,0,0,0,0,0,0
S00000250605,2718358,"2025-08-05 03:15:47",14107,0,14107,0,0,0,0,0,0
S00000250605,2718359,"2025-08-05 03:15:47",0,0,0,0,0,0,0,0,0
S00000250612,2717734,"2025-08-04 03:33:15",14107,0,14107,0,0,0,0,0,0
S00000250612,2717735,"2025-08-04 03:33:15",0,0,0,0,0,0,0,0,0
S00000250612,2737364,"2025-08-22 10:43:22",-4000,0,-4000,0,0,0,0,0,0
S00000250640,2718642,"2025-08-05 03:30:21",14107,0,14107,0,0,0,0,0,0
S00000250640,2718643,"2025-08-05 03:30:21",0,0,0,0,0,0,0,0,0
S00000250652,2720424,"2025-08-06 03:30:30",14107,0,14107,0,0,0,0,0,0
S00000250652,2720425,"2025-08-06 03:30:30",0,0,0,0,0,0,0,0,0
S00000250653,2720459,"2025-08-06 03:31:38",14107,0,14107,0,0,0,0,0,0
S00000250653,2720460,"2025-08-06 03:31:38",0,0,0,0,0,0,0,0,0
S00000250659,2717712,"2025-08-04 03:32:32",13365,0,13365,0,0,0,0,0,0
S00000250659,2717713,"2025-08-04 03:32:32",0,0,0,0,0,0,0,0,0
S00000250701,2738409,"2025-08-23 03:27:44",13365,0,13365,0,0,0,0,0,0
S00000250701,2738410,"2025-08-23 03:27:44",0,0,0,0,0,0,0,0,0
S00000250703,2718356,"2025-08-05 03:15:44",14107,0,14107,0,0,0,0,0,0
S00000250703,2718357,"2025-08-05 03:15:44",0,0,0,0,0,0,0,0,0
S00000250704,2746043,"2025-08-29 03:32:53",14850,0,14850,0,0,0,0,0,0
S00000250704,2746044,"2025-08-29 03:32:53",0,0,0,0,0,0,0,0,0
S00000250721,2720420,"2025-08-06 03:30:23",14107,0,14107,0,0,0,0,0,0
S00000250721,2720421,"2025-08-06 03:30:24",0,0,0,0,0,0,0,0,0
S00000250730,2720467,"2025-08-06 03:31:54",14107,0,14107,0,0,0,0,0,0
S00000250730,2720468,"2025-08-06 03:31:54",0,0,0,0,0,0,0,0,0
S00000250740,2718639,"2025-08-05 03:30:15",14107,0,14107,0,0,0,0,0,0
S00000250740,2718640,"2025-08-05 03:30:15",0,0,0,0,0,0,0,0,0
S00000250740,2718641,"2025-08-05 03:30:18",19800,0,19800,0,0,0,0,0,0
S00000250747,2723509,"2025-08-08 03:42:47",14107,0,14107,0,0,0,0,0,0
S00000250747,2723510,"2025-08-08 03:42:47",0,0,0,0,0,0,0,0,0
S00000250772,2731086,"2025-08-17 03:30:23",20377,0,20377,0,0,0,0,0,0
S00000250772,2731087,"2025-08-17 03:30:23",0,0,0,0,0,0,0,0,0
S00000250775,2724355,"2025-08-09 03:28:53",14107,0,14107,0,0,0,0,0,0
S00000250775,2724356,"2025-08-09 03:28:53",0,0,0,0,0,0,0,0,0
S00000250796,2720422,"2025-08-06 03:30:27",14107,0,14107,0,0,0,0,0,0
S00000250796,2720423,"2025-08-06 03:30:27",0,0,0,0,0,0,0,0,0
S00000250802,2717823,"2025-08-04 03:36:04",14107,0,14107,0,0,0,0,0,0
S00000250802,2717824,"2025-08-04 03:36:04",0,0,0,0,0,0,0,0,0
S00000250821,2724349,"2025-08-09 03:28:42",14107,0,14107,0,0,0,0,0,0
S00000250821,2724350,"2025-08-09 03:28:42",0,0,0,0,0,0,0,0,0
S00000250857,2724346,"2025-08-09 03:28:35",14107,0,14107,0,0,0,0,0,0
S00000250857,2724347,"2025-08-09 03:28:35",0,0,0,0,0,0,0,0,0
S00000250857,2724348,"2025-08-09 03:28:38",19800,0,19800,0,0,0,0,0,0
S00000250858,2738372,"2025-08-23 03:26:32",14107,0,14107,0,0,0,0,0,0
S00000250858,2738373,"2025-08-23 03:26:32",0,0,0,0,0,0,0,0,0
S00000250877,2738475,"2025-08-23 03:30:06",14850,0,14850,0,0,0,0,0,0
S00000250877,2738476,"2025-08-23 03:30:06",0,0,0,0,0,0,0,0,0
S00000250886,2724334,"2025-08-09 03:28:12",14107,0,14107,0,0,0,0,0,0
S00000250886,2724335,"2025-08-09 03:28:12",0,0,0,0,0,0,0,0,0
S00000250889,2722063,"2025-08-07 03:30:44",14107,0,14107,0,0,0,0,0,0
S00000250889,2722064,"2025-08-07 03:30:44",0,0,0,0,0,0,0,0,0
S00000250890,2730724,"2025-08-17 03:15:13",14850,0,14850,0,0,0,0,0,0
S00000250890,2730725,"2025-08-17 03:15:13",0,0,0,0,0,0,0,0,0
S00000250901,2723124,"2025-08-08 03:29:44",14107,0,14107,0,0,0,0,0,0
S00000250901,2723125,"2025-08-08 03:29:44",0,0,0,0,0,0,0,0,0
S00000250909,2713941,"2025-08-01 04:02:52",14107,0,14107,0,0,0,0,0,0
S00000250909,2713942,"2025-08-01 04:02:52",0,0,0,0,0,0,0,0,0
S00000250911,2723505,"2025-08-08 03:42:38",14850,0,14850,0,0,0,0,0,0
S00000250911,2723506,"2025-08-08 03:42:38",0,0,0,0,0,0,0,0,0
S00000250928,2723140,"2025-08-08 03:30:18",14107,0,14107,0,0,0,0,0,0
S00000250928,2723141,"2025-08-08 03:30:18",0,0,0,0,0,0,0,0,0
S00000250928,2723142,"2025-08-08 03:30:21",19800,0,19800,0,0,0,0,0,0
S00000250961,2729586,"2025-08-15 03:30:57",14850,0,14850,0,0,0,0,0,0
S00000250961,2729587,"2025-08-15 03:30:57",0,0,0,0,0,0,0,0,0
S00000250964,2738389,"2025-08-23 03:27:08",14107,0,14107,0,0,0,0,0,0
S00000250964,2738390,"2025-08-23 03:27:08",0,0,0,0,0,0,0,0,0
S00000250966,2724338,"2025-08-09 03:28:19",14107,0,14107,0,0,0,0,0,0
S00000250966,2724339,"2025-08-09 03:28:19",0,0,0,0,0,0,0,0,0
S00000250970,2726578,"2025-08-12 03:28:58",14107,0,14107,0,0,0,0,0,0
S00000250970,2726579,"2025-08-12 03:28:58",0,0,0,0,0,0,0,0,0
S00000250971,2725078,"2025-08-10 03:28:30",14107,0,14107,0,0,0,0,0,0
S00000250971,2725079,"2025-08-10 03:28:30",0,0,0,0,0,0,0,0,0
S00000250976,2724340,"2025-08-09 03:28:22",13365,0,13365,0,0,0,0,0,0
S00000250976,2724341,"2025-08-09 03:28:22",0,0,0,0,0,0,0,0,0
S00000250992,2730742,"2025-08-17 03:15:46",13365,0,13365,0,0,0,0,0,0
S00000250992,2730743,"2025-08-17 03:15:46",0,0,0,0,0,0,0,0,0
S00000250993,2716960,"2025-08-03 03:36:27",14107,0,14107,0,0,0,0,0,0
S00000250993,2716961,"2025-08-03 03:36:27",0,0,0,0,0,0,0,0,0
S00000251004,2725091,"2025-08-10 03:28:55",14107,0,14107,0,0,0,0,0,0
S00000251004,2725092,"2025-08-10 03:28:55",0,0,0,0,0,0,0,0,0
S00000251013,2725075,"2025-08-10 03:28:23",13365,0,13365,0,0,0,0,0,0
S00000251013,2725076,"2025-08-10 03:28:23",0,0,0,0,0,0,0,0,0
S00000251014,2731960,"2025-08-18 03:35:27",14850,0,14850,0,0,0,0,0,0
S00000251014,2731961,"2025-08-18 03:35:27",0,0,0,0,0,0,0,0,0
S00000251015,2725089,"2025-08-10 03:28:51",14107,0,14107,0,0,0,0,0,0
S00000251015,2725090,"2025-08-10 03:28:51",0,0,0,0,0,0,0,0,0
S00000251023,2747356,"2025-08-31 21:40:47",0,0,0,0,0,0,0,0,0
S00000251023,2747357,"2025-08-31 21:40:47",14850,0,14850,0,0,0,0,0,0
S00000251030,2725802,"2025-08-11 03:27:11",14107,0,14107,0,0,0,0,0,0
S00000251030,2725803,"2025-08-11 03:27:11",0,0,0,0,0,0,0,0,0
S00000251044,2725087,"2025-08-10 03:28:48",14107,0,14107,0,0,0,0,0,0
S00000251044,2725088,"2025-08-10 03:28:48",0,0,0,0,0,0,0,0,0
S00000251055,2730991,"2025-08-17 03:27:17",14107,0,14107,0,0,0,0,0,0
S00000251055,2730992,"2025-08-17 03:27:17",0,0,0,0,0,0,0,0,0
S00000251087,2726576,"2025-08-12 03:28:54",14107,0,14107,0,0,0,0,0,0
S00000251087,2726577,"2025-08-12 03:28:54",0,0,0,0,0,0,0,0,0
S00000251089,2725780,"2025-08-11 03:26:30",13365,0,13365,0,0,0,0,0,0
S00000251089,2725781,"2025-08-11 03:26:30",0,0,0,0,0,0,0,0,0
S00000251093,2713977,"2025-08-01 04:04:01",14107,0,14107,0,0,0,0,0,0
S00000251093,2713978,"2025-08-01 04:04:01",0,0,0,0,0,0,0,0,0
S00000251098,2726570,"2025-08-12 03:28:37",14107,0,14107,0,0,0,0,0,0
S00000251098,2726571,"2025-08-12 03:28:38",0,0,0,0,0,0,0,0,0
S00000251104,2725770,"2025-08-11 03:26:07",14107,0,14107,0,0,0,0,0,0
S00000251104,2725771,"2025-08-11 03:26:07",0,0,0,0,0,0,0,0,0
S00000251127,2718351,"2025-08-05 03:15:32",14107,0,14107,0,0,0,0,0,0
S00000251127,2718352,"2025-08-05 03:15:33",0,0,0,0,0,0,0,0,0
S00000251131,2728478,"2025-08-14 03:27:34",14107,0,14107,0,0,0,0,0,0
S00000251131,2728479,"2025-08-14 03:27:34",0,0,0,0,0,0,0,0,0
