生徒ID,請求情報ID,支払日時,支払金額,合計,差引,09月売上,10月売上,11月売上,12月売上,01月売上,02月売上
S00000274426,2828996,"2025-10-30 03:32:27",14107,0,14107,0,0,0,0,0,0
S00000274426,2828997,"2025-10-30 03:32:27",0,0,0,0,0,0,0,0,0
S00000274434,2826294,"2025-10-28 03:33:44",14107,0,14107,0,0,0,0,0,0
S00000274434,2826295,"2025-10-28 03:33:44",0,0,0,0,0,0,0,0,0
S00000274451,2795524,"2025-10-01 04:27:56",14850,0,14850,0,0,0,0,0,0
S00000274451,2795525,"2025-10-01 04:27:56",0,0,0,0,0,0,0,0,0
S00000274451,2795526,"2025-10-01 04:28:00",19800,0,19800,0,0,0,0,0,0
S00000274459,2795387,"2025-10-01 04:23:10",14850,0,14850,0,0,0,0,0,0
S00000274459,2795388,"2025-10-01 04:23:10",0,0,0,0,0,0,0,0,0
S00000274465,2826292,"2025-10-28 03:33:40",21450,0,21450,0,0,0,0,0,0
S00000274465,2826293,"2025-10-28 03:33:40",0,0,0,0,0,0,0,0,0
S00000274470,2797085,"2025-10-02 03:34:14",14850,0,14850,0,0,0,0,0,0
S00000274470,2797086,"2025-10-02 03:34:14",0,0,0,0,0,0,0,0,0
S00000274472,2826296,"2025-10-28 03:33:48",14850,0,14850,0,0,0,0,0,0
S00000274472,2826297,"2025-10-28 03:33:48",0,0,0,0,0,0,0,0,0
S00000274472,2826298,"2025-10-28 03:33:52",19800,0,19800,0,0,0,0,0,0
S00000274477,2826309,"2025-10-28 03:34:20",14850,0,14850,0,0,0,0,0,0
S00000274477,2826310,"2025-10-28 03:34:20",0,0,0,0,0,0,0,0,0
S00000274479,2827694,"2025-10-29 03:29:14",14850,0,14850,0,0,0,0,0,0
S00000274479,2827695,"2025-10-29 03:29:14",0,0,0,0,0,0,0,0,0
S00000274479,2827696,"2025-10-29 03:29:18",19800,0,19800,0,0,0,0,0,0
S00000274480,2795373,"2025-10-01 04:22:42",14850,0,14850,0,0,0,0,0,0
S00000274480,2795374,"2025-10-01 04:22:42",0,0,0,0,0,0,0,0,0
S00000274480,2795375,"2025-10-01 04:22:44",19800,0,19800,0,0,0,0,0,0
S00000274481,2795358,"2025-10-01 04:22:08",14850,0,14850,0,0,0,0,0,0
S00000274481,2795359,"2025-10-01 04:22:08",0,0,0,0,0,0,0,0,0
S00000274483,2826304,"2025-10-28 03:34:08",14850,0,14850,0,0,0,0,0,0
S00000274483,2826305,"2025-10-28 03:34:08",0,0,0,0,0,0,0,0,0
S00000274489,2808265,"2025-10-08 23:23:15",0,0,0,0,0,0,0,0,0
S00000274489,2808266,"2025-10-08 23:23:15",14850,0,14850,0,0,0,0,0,0
S00000274491,2827697,"2025-10-29 03:29:22",14850,0,14850,0,0,0,0,0,0
S00000274491,2827698,"2025-10-29 03:29:22",0,0,0,0,0,0,0,0,0
S00000274494,2797479,"2025-10-02 03:48:06",14850,0,14850,0,0,0,0,0,0
S00000274494,2797480,"2025-10-02 03:48:06",0,0,0,0,0,0,0,0,0
S00000274497,2828978,"2025-10-30 03:31:51",14850,0,14850,0,0,0,0,0,0
S00000274497,2828979,"2025-10-30 03:31:51",0,0,0,0,0,0,0,0,0
S00000274503,2827703,"2025-10-29 03:29:35",14850,0,14850,0,0,0,0,0,0
S00000274503,2827704,"2025-10-29 03:29:35",0,0,0,0,0,0,0,0,0
S00000274505,2829766,"2025-10-31 03:26:02",14850,0,14850,0,0,0,0,0,0
S00000274505,2829767,"2025-10-31 03:26:02",0,0,0,0,0,0,0,0,0
S00000274506,2828966,"2025-10-30 03:31:28",14850,0,14850,0,0,0,0,0,0
S00000274506,2828967,"2025-10-30 03:31:29",0,0,0,0,0,0,0,0,0
S00000274508,2795440,"2025-10-01 04:25:04",14850,0,14850,0,0,0,0,0,0
S00000274508,2795441,"2025-10-01 04:25:04",0,0,0,0,0,0,0,0,0
S00000274511,2797481,"2025-10-02 03:48:11",14850,0,14850,0,0,0,0,0,0
S00000274511,2797482,"2025-10-02 03:48:11",0,0,0,0,0,0,0,0,0
S00000274512,2827713,"2025-10-29 03:29:55",14850,0,14850,0,0,0,0,0,0
S00000274512,2827714,"2025-10-29 03:29:55",0,0,0,0,0,0,0,0,0
S00000274513,2795343,"2025-10-01 04:21:37",14850,0,14850,0,0,0,0,0,0
S00000274513,2795344,"2025-10-01 04:21:37",0,0,0,0,0,0,0,0,0
S00000274514,2801736,"2025-10-04 03:40:26",14850,0,14850,0,0,0,0,0,0
S00000274514,2801737,"2025-10-04 03:40:26",0,0,0,0,0,0,0,0,0
S00000274522,2762436,"2025-10-08 03:41:03",21450,0,21450,0,0,0,0,0,0
S00000274522,2795423,"2025-10-01 04:24:28",19800,0,19800,0,0,0,0,0,0
S00000274522,2807406,"2025-10-08 03:41:03",0,0,0,0,0,0,0,0,0
S00000274533,2795367,"2025-10-01 04:22:30",14850,0,14850,0,0,0,0,0,0
S00000274533,2795368,"2025-10-01 04:22:30",0,0,0,0,0,0,0,0,0
S00000274534,2795424,"2025-10-01 04:24:31",14850,0,14850,0,0,0,0,0,0
S00000274534,2795425,"2025-10-01 04:24:31",0,0,0,0,0,0,0,0,0
S00000274537,2795456,"2025-10-01 04:25:38",14850,0,14850,0,0,0,0,0,0
S00000274537,2795457,"2025-10-01 04:25:38",0,0,0,0,0,0,0,0,0
S00000274539,2797469,"2025-10-02 03:47:45",14850,0,14850,0,0,0,0,0,0
S00000274539,2797470,"2025-10-02 03:47:45",0,0,0,0,0,0,0,0,0
S00000274539,2823938,"2025-10-25 10:02:48",-4000,0,-4000,0,0,0,0,0,0
S00000274541,2827705,"2025-10-29 03:29:38",14850,0,14850,0,0,0,0,0,0
S00000274541,2827706,"2025-10-29 03:29:38",0,0,0,0,0,0,0,0,0
S00000274542,2828972,"2025-10-30 03:31:39",14850,0,14850,0,0,0,0,0,0
S00000274542,2828973,"2025-10-30 03:31:39",0,0,0,0,0,0,0,0,0
S00000274543,2797489,"2025-10-02 03:48:28",14850,0,14850,0,0,0,0,0,0
S00000274543,2797490,"2025-10-02 03:48:28",0,0,0,0,0,0,0,0,0
S00000274551,2795380,"2025-10-01 04:22:56",14850,0,14850,0,0,0,0,0,0
S00000274551,2795381,"2025-10-01 04:22:56",0,0,0,0,0,0,0,0,0
S00000274551,2795382,"2025-10-01 04:22:59",19800,0,19800,0,0,0,0,0,0
S00000274552,2795336,"2025-10-01 04:21:18",14850,0,14850,0,0,0,0,0,0
S00000274552,2795337,"2025-10-01 04:21:18",0,0,0,0,0,0,0,0,0
S00000274555,2795394,"2025-10-01 04:23:28",14850,0,14850,0,0,0,0,0,0
S00000274555,2795395,"2025-10-01 04:23:28",0,0,0,0,0,0,0,0,0
S00000274555,2805290,"2025-10-06 21:14:32",19800,0,19800,0,0,0,0,0,0
S00000274583,2828988,"2025-10-30 03:32:12",14107,0,14107,0,0,0,0,0,0
S00000274583,2828989,"2025-10-30 03:32:12",0,0,0,0,0,0,0,0,0
S00000274594,2795326,"2025-10-01 04:20:59",14850,0,14850,0,0,0,0,0,0
S00000274594,2795327,"2025-10-01 04:20:59",0,0,0,0,0,0,0,0,0
S00000274639,2795383,"2025-10-01 04:23:04",14107,0,14107,0,0,0,0,0,0
S00000274639,2795384,"2025-10-01 04:23:04",0,0,0,0,0,0,0,0,0
S00000274641,2806008,"2025-10-07 03:40:39",14850,0,14850,0,0,0,0,0,0
S00000274641,2806009,"2025-10-07 03:40:40",0,0,0,0,0,0,0,0,0
S00000274647,2795364,"2025-10-01 04:22:21",14107,0,14107,0,0,0,0,0,0
S00000274647,2795365,"2025-10-01 04:22:21",0,0,0,0,0,0,0,0,0
S00000274649,2805291,"2025-10-06 21:14:44",19800,0,19800,0,0,0,0,0,0
S00000274649,2828982,"2025-10-30 03:32:00",14850,0,14850,0,0,0,0,0,0
S00000274649,2828983,"2025-10-30 03:32:00",0,0,0,0,0,0,0,0,0
S00000274686,2825019,"2025-10-27 03:33:38",14850,0,14850,0,0,0,0,0,0
S00000274686,2825020,"2025-10-27 03:33:38",0,0,0,0,0,0,0,0,0
S00000274690,2795438,"2025-10-01 04:25:01",14850,0,14850,0,0,0,0,0,0
S00000274690,2795439,"2025-10-01 04:25:01",0,0,0,0,0,0,0,0,0
S00000274692,2828994,"2025-10-30 03:32:24",14850,0,14850,0,0,0,0,0,0
S00000274692,2828995,"2025-10-30 03:32:24",0,0,0,0,0,0,0,0,0
S00000274695,2797485,"2025-10-02 03:48:18",14850,0,14850,0,0,0,0,0,0
S00000274695,2797486,"2025-10-02 03:48:18",0,0,0,0,0,0,0,0,0
S00000274696,2795369,"2025-10-01 04:22:34",14850,0,14850,0,0,0,0,0,0
S00000274696,2795370,"2025-10-01 04:22:34",0,0,0,0,0,0,0,0,0
S00000274697,2795428,"2025-10-01 04:24:42",14107,0,14107,0,0,0,0,0,0
S00000274697,2795429,"2025-10-01 04:24:42",0,0,0,0,0,0,0,0,0
S00000274699,2796709,"2025-10-02 00:02:33",20377,0,20377,0,0,0,0,0,0
S00000274699,2796710,"2025-10-02 00:02:33",0,0,0,0,0,0,0,0,0
S00000274703,2817715,"2025-10-18 03:38:05",14850,0,14850,0,0,0,0,0,0
S00000274703,2817716,"2025-10-18 03:38:06",0,0,0,0,0,0,0,0,0
S00000274706,2797445,"2025-10-02 03:46:54",14850,0,14850,0,0,0,0,0,0
S00000274706,2797446,"2025-10-02 03:46:54",0,0,0,0,0,0,0,0,0
S00000274712,2800136,"2025-10-03 03:40:31",14850,0,14850,0,0,0,0,0,0
S00000274712,2800137,"2025-10-03 03:40:31",0,0,0,0,0,0,0,0,0
S00000274712,2816694,"2025-10-20 10:00:00",-7425,0,-7425,0,0,0,0,0,0
S00000274712,2816695,"2025-10-20 10:00:00",-9900,0,-9900,0,0,0,0,0,0
S00000274714,2801740,"2025-10-04 03:40:33",14850,0,14850,0,0,0,0,0,0
S00000274714,2801741,"2025-10-04 03:40:33",0,0,0,0,0,0,0,0,0
S00000274716,2800142,"2025-10-03 03:40:40",14850,0,14850,0,0,0,0,0,0
S00000274716,2800143,"2025-10-03 03:40:40",0,0,0,0,0,0,0,0,0
S00000274719,2795385,"2025-10-01 04:23:07",14850,0,14850,0,0,0,0,0,0
S00000274719,2795386,"2025-10-01 04:23:07",0,0,0,0,0,0,0,0,0
S00000274720,2797465,"2025-10-02 03:47:38",14107,0,14107,0,0,0,0,0,0
S00000274720,2797466,"2025-10-02 03:47:38",0,0,0,0,0,0,0,0,0
S00000274722,2795406,"2025-10-01 04:23:52",14107,0,14107,0,0,0,0,0,0
S00000274722,2795407,"2025-10-01 04:23:52",0,0,0,0,0,0,0,0,0
S00000274724,2797461,"2025-10-02 03:47:29",14107,0,14107,0,0,0,0,0,0
S00000274724,2797462,"2025-10-02 03:47:29",0,0,0,0,0,0,0,0,0
S00000274725,2795402,"2025-10-01 04:23:42",14850,0,14850,0,0,0,0,0,0
S00000274725,2795403,"2025-10-01 04:23:42",0,0,0,0,0,0,0,0,0
S00000274725,2795404,"2025-10-01 04:23:44",19800,0,19800,0,0,0,0,0,0
S00000274727,2795466,"2025-10-01 04:25:58",14850,0,14850,0,0,0,0,0,0
S00000274727,2795467,"2025-10-01 04:25:58",0,0,0,0,0,0,0,0,0
S00000274727,2795468,"2025-10-01 04:26:01",19800,0,19800,0,0,0,0,0,0
S00000274732,2800146,"2025-10-03 03:40:46",14107,0,14107,0,0,0,0,0,0
S00000274732,2800147,"2025-10-03 03:40:46",0,0,0,0,0,0,0,0,0
S00000274734,2795446,"2025-10-01 04:25:19",14850,0,14850,0,0,0,0,0,0
S00000274734,2795447,"2025-10-01 04:25:19",0,0,0,0,0,0,0,0,0
S00000274742,2797443,"2025-10-02 03:46:50",21450,0,21450,0,0,0,0,0,0
S00000274742,2797444,"2025-10-02 03:46:50",0,0,0,0,0,0,0,0,0
S00000274744,2805968,"2025-10-07 03:39:21",14850,0,14850,0,0,0,0,0,0
S00000274744,2805969,"2025-10-07 03:39:21",0,0,0,0,0,0,0,0,0
S00000274745,2797451,"2025-10-02 03:47:10",14850,0,14850,0,0,0,0,0,0
S00000274745,2797452,"2025-10-02 03:47:10",0,0,0,0,0,0,0,0,0
S00000274747,2797475,"2025-10-02 03:47:58",14850,0,14850,0,0,0,0,0,0
S00000274747,2797476,"2025-10-02 03:47:59",0,0,0,0,0,0,0,0,0
S00000274750,2801746,"2025-10-04 03:40:44",14850,0,14850,0,0,0,0,0,0
S00000274750,2801747,"2025-10-04 03:40:44",0,0,0,0,0,0,0,0,0
S00000274752,2805992,"2025-10-07 03:40:08",14850,0,14850,0,0,0,0,0,0
S00000274752,2805993,"2025-10-07 03:40:08",0,0,0,0,0,0,0,0,0
S00000274756,2800134,"2025-10-03 03:40:27",14850,0,14850,0,0,0,0,0,0
S00000274756,2800135,"2025-10-03 03:40:27",0,0,0,0,0,0,0,0,0
S00000274759,2812142,"2025-10-13 03:39:15",14850,0,14850,0,0,0,0,0,0
S00000274759,2812143,"2025-10-13 03:39:15",0,0,0,0,0,0,0,0,0
S00000274760,2808779,"2025-10-09 03:36:53",14107,0,14107,0,0,0,0,0,0
S00000274760,2808780,"2025-10-09 03:36:53",0,0,0,0,0,0,0,0,0
S00000274761,2800167,"2025-10-03 03:41:30",14850,0,14850,0,0,0,0,0,0
S00000274761,2800168,"2025-10-03 03:41:30",0,0,0,0,0,0,0,0,0
S00000274762,2795444,"2025-10-01 04:25:14",14850,0,14850,0,0,0,0,0,0
S00000274762,2795445,"2025-10-01 04:25:14",0,0,0,0,0,0,0,0,0
S00000274764,2797500,"2025-10-02 03:48:54",14850,0,14850,0,0,0,0,0,0
S00000274764,2797501,"2025-10-02 03:48:54",0,0,0,0,0,0,0,0,0
S00000274765,2800140,"2025-10-03 03:40:37",14107,0,14107,0,0,0,0,0,0
S00000274765,2800141,"2025-10-03 03:40:37",0,0,0,0,0,0,0,0,0
S00000274787,2796728,"2025-10-02 03:15:47",14107,0,14107,0,0,0,0,0,0
S00000274787,2796729,"2025-10-02 03:15:47",0,0,0,0,0,0,0,0,0
S00000274789,2807340,"2025-10-08 03:38:58",14850,0,14850,0,0,0,0,0,0
S00000274789,2807341,"2025-10-08 03:38:58",0,0,0,0,0,0,0,0,0
S00000274790,2802596,"2025-10-05 03:39:01",14850,0,14850,0,0,0,0,0,0
S00000274790,2802597,"2025-10-05 03:39:01",0,0,0,0,0,0,0,0,0
S00000274793,2802576,"2025-10-05 03:38:20",14850,0,14850,0,0,0,0,0,0
S00000274793,2802577,"2025-10-05 03:38:20",0,0,0,0,0,0,0,0,0
S00000274808,2811502,"2025-10-12 16:35:55",0,0,0,0,0,0,0,0,0
S00000274808,2811503,"2025-10-12 16:35:55",7425,0,7425,0,0,0,0,0,0
S00000274828,2800152,"2025-10-03 03:40:58",14850,0,14850,0,0,0,0,0,0
S00000274828,2800153,"2025-10-03 03:40:58",0,0,0,0,0,0,0,0,0
S00000274828,2800154,"2025-10-03 03:41:01",19800,0,19800,0,0,0,0,0,0
S00000274841,2797483,"2025-10-02 03:48:15",14850,0,14850,0,0,0,0,0,0
S00000274841,2797484,"2025-10-02 03:48:15",0,0,0,0,0,0,0,0,0
S00000274842,2800144,"2025-10-03 03:40:43",14850,0,14850,0,0,0,0,0,0
S00000274842,2800145,"2025-10-03 03:40:43",0,0,0,0,0,0,0,0,0
S00000274846,2797487,"2025-10-02 03:48:24",14850,0,14850,0,0,0,0,0,0
S00000274846,2797488,"2025-10-02 03:48:24",0,0,0,0,0,0,0,0,0
S00000274850,2797496,"2025-10-02 03:48:46",14850,0,14850,0,0,0,0,0,0
S00000274850,2797497,"2025-10-02 03:48:46",0,0,0,0,0,0,0,0,0
S00000274851,2797494,"2025-10-02 03:48:41",14850,0,14850,0,0,0,0,0,0
S00000274851,2797495,"2025-10-02 03:48:41",0,0,0,0,0,0,0,0,0
S00000274853,2797502,"2025-10-02 03:48:58",14850,0,14850,0,0,0,0,0,0
S00000274853,2797503,"2025-10-02 03:48:58",0,0,0,0,0,0,0,0,0
S00000274856,2800165,"2025-10-03 03:41:26",21450,0,21450,0,0,0,0,0,0
S00000274856,2800166,"2025-10-03 03:41:26",0,0,0,0,0,0,0,0,0
S00000274860,2801748,"2025-10-04 03:40:49",14850,0,14850,0,0,0,0,0,0
S00000274860,2801749,"2025-10-04 03:40:49",0,0,0,0,0,0,0,0,0
S00000274863,2802848,"2025-10-06 03:15:30",14850,0,14850,0,0,0,0,0,0
S00000274863,2802849,"2025-10-06 03:15:30",0,0,0,0,0,0,0,0,0
S00000274867,2801722,"2025-10-04 03:40:00",14850,0,14850,0,0,0,0,0,0
S00000274867,2801723,"2025-10-04 03:40:00",0,0,0,0,0,0,0,0,0
S00000274868,2804666,"2025-10-06 13:43:06",0,0,0,0,0,0,0,0,0
S00000274868,2804667,"2025-10-06 13:43:06",14850,0,14850,0,0,0,0,0,0
S00000274871,2818943,"2025-10-20 03:35:22",14107,0,14107,0,0,0,0,0,0
S00000274871,2818944,"2025-10-20 03:35:22",0,0,0,0,0,0,0,0,0
S00000274872,2800138,"2025-10-03 03:40:35",14850,0,14850,0,0,0,0,0,0
S00000274872,2800139,"2025-10-03 03:40:35",0,0,0,0,0,0,0,0,0
S00000274874,2800132,"2025-10-03 03:40:24",14850,0,14850,0,0,0,0,0,0
S00000274874,2800133,"2025-10-03 03:40:24",0,0,0,0,0,0,0,0,0
S00000274875,2805292,"2025-10-06 21:14:56",14850,0,14850,0,0,0,0,0,0
S00000274875,2805293,"2025-10-06 21:14:56",0,0,0,0,0,0,0,0,0
S00000274883,2802570,"2025-10-05 03:38:06",14850,0,14850,0,0,0,0,0,0
S00000274883,2802571,"2025-10-05 03:38:06",0,0,0,0,0,0,0,0,0
S00000274884,2800163,"2025-10-03 03:41:22",14850,0,14850,0,0,0,0,0,0
S00000274884,2800164,"2025-10-03 03:41:22",0,0,0,0,0,0,0,0,0
S00000274889,2807342,"2025-10-08 03:39:02",14850,0,14850,0,0,0,0,0,0
S00000274889,2807343,"2025-10-08 03:39:02",0,0,0,0,0,0,0,0,0
S00000274891,2802846,"2025-10-06 03:15:26",14850,0,14850,0,0,0,0,0,0
S00000274891,2802847,"2025-10-06 03:15:26",0,0,0,0,0,0,0,0,0
S00000274895,2802563,"2025-10-05 03:37:53",14850,0,14850,0,0,0,0,0,0
S00000274895,2802564,"2025-10-05 03:37:53",0,0,0,0,0,0,0,0,0
S00000274901,2805938,"2025-10-07 03:38:23",14850,0,14850,0,0,0,0,0,0
S00000274901,2805939,"2025-10-07 03:38:23",0,0,0,0,0,0,0,0,0
S00000274902,2801732,"2025-10-04 03:40:20",14850,0,14850,0,0,0,0,0,0
S00000274902,2801733,"2025-10-04 03:40:20",0,0,0,0,0,0,0,0,0
S00000274907,2801720,"2025-10-04 03:39:57",14107,0,14107,0,0,0,0,0,0
S00000274907,2801721,"2025-10-04 03:39:57",0,0,0,0,0,0,0,0,0
S00000274919,2801728,"2025-10-04 03:40:11",14107,0,14107,0,0,0,0,0,0
S00000274919,2801729,"2025-10-04 03:40:11",0,0,0,0,0,0,0,0,0
S00000274922,2801999,"2025-10-04 20:01:14",0,0,0,0,0,0,0,0,0
S00000274922,2802000,"2025-10-04 20:01:14",10725,0,10725,0,0,0,0,0,0
S00000274926,2800157,"2025-10-03 03:41:08",14850,0,14850,0,0,0,0,0,0
S00000274926,2800158,"2025-10-03 03:41:09",0,0,0,0,0,0,0,0,0
S00000274933,2802584,"2025-10-05 03:38:36",14850,0,14850,0,0,0,0,0,0
S00000274933,2802585,"2025-10-05 03:38:36",0,0,0,0,0,0,0,0,0
S00000274937,2820097,"2025-10-22 00:07:10",0,0,0,0,0,0,0,0,0
S00000274937,2820098,"2025-10-22 00:07:10",14850,0,14850,0,0,0,0,0,0
S00000274938,2800169,"2025-10-03 03:41:34",14850,0,14850,0,0,0,0,0,0
S00000274938,2800170,"2025-10-03 03:41:34",0,0,0,0,0,0,0,0,0
S00000274938,2800171,"2025-10-03 03:41:38",19800,0,19800,0,0,0,0,0,0
S00000274939,2801744,"2025-10-04 03:40:41",14850,0,14850,0,0,0,0,0,0
S00000274939,2801745,"2025-10-04 03:40:41",0,0,0,0,0,0,0,0,0
S00000274941,2801742,"2025-10-04 03:40:37",14850,0,14850,0,0,0,0,0,0
S00000274941,2801743,"2025-10-04 03:40:37",0,0,0,0,0,0,0,0,0
S00000274943,2802580,"2025-10-05 03:38:27",14850,0,14850,0,0,0,0,0,0
S00000274943,2802581,"2025-10-05 03:38:27",0,0,0,0,0,0,0,0,0
S00000274946,2805911,"2025-10-07 03:37:28",14850,0,14850,0,0,0,0,0,0
S00000274946,2805912,"2025-10-07 03:37:28",0,0,0,0,0,0,0,0,0
S00000274948,2795538,"2025-10-01 04:28:27",14850,0,14850,0,0,0,0,0,0
S00000274948,2795539,"2025-10-01 04:28:27",0,0,0,0,0,0,0,0,0
S00000274949,2769615,"2025-10-05 03:38:17",14850,0,14850,0,0,0,0,0,0
S00000274949,2802575,"2025-10-05 03:38:17",0,0,0,0,0,0,0,0,0
S00000274950,2801730,"2025-10-04 03:40:15",14850,0,14850,0,0,0,0,0,0
S00000274950,2801731,"2025-10-04 03:40:15",0,0,0,0,0,0,0,0,0
S00000274958,2805976,"2025-10-07 03:39:37",14850,0,14850,0,0,0,0,0,0
S00000274958,2805977,"2025-10-07 03:39:37",0,0,0,0,0,0,0,0,0
S00000274969,2805944,"2025-10-07 03:38:35",14850,0,14850,0,0,0,0,0,0
S00000274969,2805945,"2025-10-07 03:38:35",0,0,0,0,0,0,0,0,0
S00000274983,2799431,"2025-10-02 14:23:49",0,0,0,0,0,0,0,0,0
S00000274983,2799432,"2025-10-02 14:23:49",14850,0,14850,0,0,0,0,0,0
S00000274986,2805294,"2025-10-06 21:15:09",14850,0,14850,0,0,0,0,0,0
S00000274986,2805295,"2025-10-06 21:15:09",0,0,0,0,0,0,0,0,0
S00000274989,2802565,"2025-10-05 03:37:56",21450,0,21450,0,0,0,0,0,0
S00000274989,2802566,"2025-10-05 03:37:56",0,0,0,0,0,0,0,0,0
S00000274996,2804644,"2025-10-06 12:41:23",0,0,0,0,0,0,0,0,0
S00000274996,2804645,"2025-10-06 12:41:23",21450,0,21450,0,0,0,0,0,0
S00000274998,2813828,"2025-10-15 03:33:39",14107,0,14107,0,0,0,0,0,0
S00000274998,2813829,"2025-10-15 03:33:39",0,0,0,0,0,0,0,0,0
S00000275001,2802047,"2025-10-05 03:15:34",14850,0,14850,0,0,0,0,0,0
S00000275001,2802048,"2025-10-05 03:15:34",0,0,0,0,0,0,0,0,0
S00000275002,2811344,"2025-10-12 03:35:10",14850,0,14850,0,0,0,0,0,0
S00000275002,2811345,"2025-10-12 03:35:10",0,0,0,0,0,0,0,0,0
S00000275002,2811346,"2025-10-12 03:35:14",19800,0,19800,0,0,0,0,0,0
S00000275005,2802572,"2025-10-05 03:38:10",14850,0,14850,0,0,0,0,0,0
S00000275005,2802573,"2025-10-05 03:38:10",0,0,0,0,0,0,0,0,0
S00000275006,2802582,"2025-10-05 03:38:32",14850,0,14850,0,0,0,0,0,0
S00000275006,2802583,"2025-10-05 03:38:32",0,0,0,0,0,0,0,0,0
S00000275008,2805296,"2025-10-06 21:15:22",14850,0,14850,0,0,0,0,0,0
S00000275008,2805297,"2025-10-06 21:15:22",0,0,0,0,0,0,0,0,0
S00000275012,2806777,"2025-10-08 03:15:21",14850,0,14850,0,0,0,0,0,0
S00000275012,2806778,"2025-10-08 03:15:21",0,0,0,0,0,0,0,0,0
S00000275021,2802578,"2025-10-05 03:38:23",14850,0,14850,0,0,0,0,0,0
S00000275021,2802579,"2025-10-05 03:38:23",0,0,0,0,0,0,0,0,0
S00000275025,2808787,"2025-10-09 03:37:08",14850,0,14850,0,0,0,0,0,0
S00000275025,2808788,"2025-10-09 03:37:08",0,0,0,0,0,0,0,0,0
S00000275025,2808789,"2025-10-09 03:37:10",19800,0,19800,0,0,0,0,0,0
S00000275028,2805934,"2025-10-07 03:38:16",14850,0,14850,0,0,0,0,0,0
S00000275028,2805935,"2025-10-07 03:38:16",0,0,0,0,0,0,0,0,0
S00000275030,2806006,"2025-10-07 03:40:35",14850,0,14850,0,0,0,0,0,0
S00000275030,2806007,"2025-10-07 03:40:35",0,0,0,0,0,0,0,0,0
S00000275033,2805984,"2025-10-07 03:39:52",14850,0,14850,0,0,0,0,0,0
S00000275033,2805985,"2025-10-07 03:39:52",0,0,0,0,0,0,0,0,0
S00000275034,2818924,"2025-10-20 03:34:42",14850,0,14850,0,0,0,0,0,0
S00000275034,2818925,"2025-10-20 03:34:42",0,0,0,0,0,0,0,0,0
S00000275038,2802592,"2025-10-05 03:38:53",14850,0,14850,0,0,0,0,0,0
S00000275038,2802593,"2025-10-05 03:38:53",0,0,0,0,0,0,0,0,0
S00000275039,2807350,"2025-10-08 03:39:18",14850,0,14850,0,0,0,0,0,0
S00000275039,2807351,"2025-10-08 03:39:18",0,0,0,0,0,0,0,0,0
S00000275040,2805958,"2025-10-07 03:39:02",14850,0,14850,0,0,0,0,0,0
S00000275040,2805959,"2025-10-07 03:39:02",0,0,0,0,0,0,0,0,0
S00000275045,2805298,"2025-10-06 21:15:37",14850,0,14850,0,0,0,0,0,0
S00000275045,2805299,"2025-10-06 21:15:37",0,0,0,0,0,0,0,0,0
S00000275049,2807366,"2025-10-08 03:39:48",14107,0,14107,0,0,0,0,0,0
S00000275049,2807367,"2025-10-08 03:39:48",0,0,0,0,0,0,0,0,0
S00000275052,2803484,"2025-10-06 07:48:36",0,0,0,0,0,0,0,0,0
S00000275052,2803485,"2025-10-06 07:48:36",14850,0,14850,0,0,0,0,0,0
S00000275053,2805300,"2025-10-06 21:15:48",14850,0,14850,0,0,0,0,0,0
S00000275053,2805301,"2025-10-06 21:15:48",0,0,0,0,0,0,0,0,0
S00000275054,2810652,"2025-10-11 03:34:19",14850,0,14850,0,0,0,0,0,0
S00000275054,2810653,"2025-10-11 03:34:19",0,0,0,0,0,0,0,0,0
S00000275056,2805913,"2025-10-07 03:37:31",14850,0,14850,0,0,0,0,0,0
S00000275056,2805914,"2025-10-07 03:37:31",0,0,0,0,0,0,0,0,0
S00000275063,2808775,"2025-10-09 03:36:46",14850,0,14850,0,0,0,0,0,0
S00000275063,2808776,"2025-10-09 03:36:46",0,0,0,0,0,0,0,0,0
S00000275066,2808767,"2025-10-09 03:36:28",14850,0,14850,0,0,0,0,0,0
S00000275066,2808768,"2025-10-09 03:36:28",0,0,0,0,0,0,0,0,0
S00000275066,2808769,"2025-10-09 03:36:30",19800,0,19800,0,0,0,0,0,0
S00000275073,2814155,"2025-10-15 18:29:12",0,0,0,0,0,0,0,0,0
S00000275073,2814156,"2025-10-15 18:29:12",21450,0,21450,0,0,0,0,0,0
S00000275076,2803452,"2025-10-06 07:04:08",0,0,0,0,0,0,0,0,0
S00000275076,2803453,"2025-10-06 07:04:08",14850,0,14850,0,0,0,0,0,0
S00000275077,2804641,"2025-10-06 12:35:31",0,0,0,0,0,0,0,0,0
S00000275077,2804642,"2025-10-06 12:35:31",14850,0,14850,0,0,0,0,0,0
S00000275077,2804643,"2025-10-06 12:36:59",19800,0,19800,0,0,0,0,0,0
S00000275078,2805302,"2025-10-06 21:16:04",14850,0,14850,0,0,0,0,0,0
S00000275078,2805303,"2025-10-06 21:16:04",0,0,0,0,0,0,0,0,0
S00000275081,2803462,"2025-10-06 07:23:12",0,0,0,0,0,0,0,0,0
S00000275081,2803463,"2025-10-06 07:23:12",14850,0,14850,0,0,0,0,0,0
S00000275084,2805923,"2025-10-07 03:37:50",14850,0,14850,0,0,0,0,0,0
S00000275084,2805924,"2025-10-07 03:37:50",0,0,0,0,0,0,0,0,0
